,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.columbiabank.com,1,1301 A Street,253 272 2957,Banks—Regional,0,0.35336,0,237626000,0.119,0.46602002,,38,hold,526911000,,38,33.28,0.175,,0.01253,5,39,,0.09435,41,927096000,111630000,617523968,11.916,USD,8.709,,2.6,NMS,"Columbia Banking System, Inc.","Columbia Banking System, Inc.",America/New_York,EST,False,-18000000,,EQUITY,COLB,,,finmb_343830,778da4b3-dae4-3ea6-90e0-7cad9404a1b8,us_market,,2.872,,,-0.006270528,,2.46,,78517296,,,,32.771,3619280,0.0461,,1609372800,0.86259,217667008,3.06,0.3,0.2918527,1.015532,0.00513,1672444800,,1632960000,5.94,1635465600,77352255,0.922826,1773835008,2,,1084147200,1:1,,1633996800,,0.185,4.168068,1638230400,1.49,,13.866666,,0.060300004,3700567,,,,33.19,33.47,38.7691,0.033745106,0.4148,,33.61,,735276,33.19,35.1726,1.12,33.47,735276,,,1.12,1620691200,,,33.05,USD,12.335063,518831,,,,2387227648,,,777309,33.05,33.18,900,518831,50.6799,,2.71,31.95,33.14,False,0.028299998,900,33.61,33.28,,https://logo.clearbit.com/columbiabank.com
