Date,Open,High,Low,Close,Adj Close,Volume
2021-05-05,25.809999465942383,26.260000228881836,25.0,26.0,26.0,1534521
2021-05-06,25.469999313354492,26.020000457763672,25.100000381469727,25.969999313354492,25.969999313354492,698913
2021-05-07,25.40999984741211,26.399999618530273,25.049999237060547,25.90999984741211,25.90999984741211,921621
2021-05-10,25.600000381469727,26.700000762939453,25.43000030517578,26.5,26.5,1212170
2021-05-11,25.520000457763672,26.690000534057617,25.399999618530273,25.790000915527344,25.790000915527344,1908742
2021-05-12,25.389999389648438,25.790000915527344,24.950000762939453,25.229999542236328,25.229999542236328,763865
2021-05-13,24.440000534057617,25.229999542236328,23.90999984741211,25.100000381469727,25.100000381469727,546260
2021-05-14,25.0,25.25,24.6299991607666,24.75,24.75,2013406
2021-05-17,24.510000228881836,24.860000610351562,23.84000015258789,24.219999313354492,24.219999313354492,1201884
2021-05-18,23.510000228881836,24.760000228881836,23.239999771118164,24.190000534057617,24.190000534057617,1656281
2021-05-19,23.709999084472656,24.469999313354492,23.649999618530273,24.450000762939453,24.450000762939453,949955
2021-05-20,24.649999618530273,25.34000015258789,24.0,25.1200008392334,25.1200008392334,1130555
2021-05-21,25.299999237060547,25.5,25.1299991607666,25.34000015258789,25.34000015258789,721069
2021-05-24,25.350000381469727,25.5,25.209999084472656,25.459999084472656,25.459999084472656,953849
2021-05-25,25.260000228881836,25.375,24.5,25.0,25.0,366398
2021-05-26,25.010000228881836,25.06999969482422,24.3700008392334,24.56999969482422,24.56999969482422,575093
2021-05-27,24.510000228881836,24.829999923706055,24.1200008392334,24.540000915527344,24.540000915527344,421065
2021-05-28,24.5,25.09000015258789,24.200000762939453,24.979999542236328,24.979999542236328,529387
2021-06-01,24.790000915527344,25.25,24.790000915527344,25.1299991607666,25.1299991607666,972312
2021-06-02,24.950000762939453,25.290000915527344,24.899999618530273,25.1299991607666,25.1299991607666,1349095
2021-06-03,25.0,25.549999237060547,24.979999542236328,25.40999984741211,25.40999984741211,1556988
2021-06-04,25.540000915527344,26.280000686645508,25.06999969482422,25.969999313354492,25.969999313354492,3521170
2021-06-07,25.530000686645508,25.676799774169922,23.920000076293945,24.530000686645508,24.530000686645508,3229638
2021-06-08,24.700000762939453,25.6200008392334,24.5,25.5,25.5,2012590
2021-06-09,25.5,25.600000381469727,24.520000457763672,24.979999542236328,24.979999542236328,711529
2021-06-10,25.09000015258789,25.125,24.600000381469727,24.950000762939453,24.950000762939453,655759
2021-06-11,25.049999237060547,25.530000686645508,24.8700008392334,25.450000762939453,25.450000762939453,693318
2021-06-14,25.15999984741211,25.340900421142578,24.399999618530273,24.510000228881836,24.510000228881836,1088252
2021-06-15,24.610000610351562,25.049999237060547,24.479999542236328,24.989999771118164,24.989999771118164,1583193
2021-06-16,25.020000457763672,25.290000915527344,24.829999923706055,24.959999084472656,24.959999084472656,868459
2021-06-17,24.799999237060547,25.110000610351562,24.6200008392334,24.989999771118164,24.989999771118164,401661
2021-06-18,24.899999618530273,25.209999084472656,24.584400177001953,25.079999923706055,25.079999923706055,815202
2021-06-21,24.850000381469727,25.149999618530273,24.75,24.969999313354492,24.969999313354492,1610390
2021-06-22,24.809999465942383,24.93000030517578,24.60099983215332,24.75,24.75,318242
2021-06-23,24.649999618530273,24.709999084472656,24.440099716186523,24.489999771118164,24.489999771118164,378328
2021-06-24,24.40999984741211,24.59000015258789,24.040000915527344,24.559999465942383,24.559999465942383,625352
2021-06-25,24.5,25.350000381469727,24.200000762939453,24.639999389648438,24.639999389648438,1455766
2021-06-28,24.770000457763672,25.80500030517578,24.489999771118164,25.520000457763672,25.520000457763672,5280057
2021-06-29,25.5,26.459999084472656,25.219999313354492,25.809999465942383,25.809999465942383,2681927
2021-06-30,25.56999969482422,26.540000915527344,25.165700912475586,26.399999618530273,26.399999618530273,2865784
2021-07-01,26.399999618530273,27.389999389648438,26.139999389648438,26.899999618530273,26.899999618530273,2235534
2021-07-02,26.8799991607666,28.049999237060547,26.84000015258789,28.0,28.0,1348777
2021-07-06,29.010000228881836,29.989999771118164,28.829999923706055,29.479999542236328,29.479999542236328,4633678
2021-07-07,29.600000381469727,29.8700008392334,29.170000076293945,29.739999771118164,29.739999771118164,1032353
2021-07-08,28.950000762939453,30.100000381469727,28.90999984741211,29.600000381469727,29.600000381469727,1629087
2021-07-09,29.559999465942383,30.15999984741211,29.459999084472656,29.950000762939453,29.950000762939453,1588919
2021-07-12,30.0,30.59000015258789,29.600099563598633,29.979999542236328,29.979999542236328,911089
2021-07-13,30.0,30.0,29.68000030517578,29.809999465942383,29.809999465942383,1331123
2021-07-14,29.709999084472656,30.0,29.450000762939453,29.739999771118164,29.739999771118164,1242362
2021-07-15,29.600000381469727,29.850000381469727,29.0,29.530000686645508,29.530000686645508,850259
2021-07-16,29.540000915527344,29.704999923706055,29.200000762939453,29.56999969482422,29.56999969482422,710848
2021-07-19,29.540000915527344,29.719999313354492,28.100000381469727,28.270000457763672,28.270000457763672,1518716
2021-07-20,28.270000457763672,29.020000457763672,28.030000686645508,28.709999084472656,28.709999084472656,715514
2021-07-21,29.010000228881836,29.690000534057617,28.8700008392334,29.530000686645508,29.530000686645508,1621088
2021-07-22,29.450000762939453,29.889999389648438,29.31999969482422,29.3799991607666,29.3799991607666,838376
2021-07-23,29.40999984741211,29.510000228881836,28.918100357055664,29.260000228881836,29.260000228881836,898687
2021-07-26,29.399999618530273,29.399999618530273,28.979999542236328,29.030000686645508,29.030000686645508,459904
2021-07-27,29.010000228881836,29.2549991607666,28.670000076293945,28.979999542236328,28.979999542236328,434676
2021-07-28,28.920000076293945,29.360000610351562,28.75,29.239999771118164,29.239999771118164,1446362
2021-07-29,29.18000030517578,29.338600158691406,28.950000762939453,29.18000030517578,29.18000030517578,433736
2021-07-30,29.170000076293945,30.06999969482422,29.0049991607666,29.90999984741211,29.90999984741211,780753
2021-08-02,30.049999237060547,30.06999969482422,29.649999618530273,29.850000381469727,29.850000381469727,604643
2021-08-03,29.979999542236328,29.979999542236328,29.510000228881836,29.739999771118164,29.739999771118164,631558
2021-08-04,29.56999969482422,30.239999771118164,29.3799991607666,30.040000915527344,30.040000915527344,1218664
2021-08-05,29.959999084472656,31.895000457763672,29.864999771118164,31.020000457763672,31.020000457763672,2257028
2021-08-06,31.059999465942383,31.40999984741211,29.670000076293945,29.889999389648438,29.889999389648438,1049645
2021-08-09,29.84000015258789,30.1299991607666,29.440000534057617,29.780000686645508,29.780000686645508,447543
2021-08-10,29.8799991607666,30.489999771118164,28.790000915527344,30.059999465942383,30.059999465942383,1021712
2021-08-11,30.420000076293945,30.43000030517578,29.950000762939453,30.010000228881836,30.010000228881836,679262
2021-08-12,29.8799991607666,30.540000915527344,29.44499969482422,30.190000534057617,30.190000534057617,1030827
2021-08-13,30.190000534057617,30.5,29.955900192260742,30.09000015258789,30.09000015258789,1298884
2021-08-16,29.93000030517578,30.0,29.149999618530273,29.700000762939453,29.700000762939453,427443
2021-08-17,29.729999542236328,29.899999618530273,28.709999084472656,28.899999618530273,28.899999618530273,1222942
2021-08-18,28.75,29.1200008392334,27.790000915527344,28.75,28.75,1305226
2021-08-19,28.56999969482422,28.81999969482422,28.43000030517578,28.610000610351562,28.610000610351562,462740
2021-08-20,28.579999923706055,29.15999984741211,28.579999923706055,28.770000457763672,28.770000457763672,658844
2021-08-23,28.770000457763672,29.270000457763672,28.760000228881836,29.25,29.25,571874
2021-08-24,29.40999984741211,30.040000915527344,29.100000381469727,29.610000610351562,29.610000610351562,1694820
2021-08-25,29.649999618530273,30.260000228881836,29.100000381469727,29.959999084472656,29.959999084472656,594375
2021-08-26,29.959999084472656,30.079999923706055,29.65999984741211,29.75,29.75,735482
2021-08-27,29.8700008392334,30.079999923706055,29.440000534057617,29.520000457763672,29.520000457763672,415205
2021-08-30,29.540000915527344,29.920000076293945,28.780000686645508,28.829999923706055,28.829999923706055,680050
2021-08-31,28.75,29.809999465942383,28.65999984741211,29.450000762939453,29.450000762939453,559472
2021-09-01,29.59000015258789,29.700000762939453,29.155000686645508,29.190000534057617,29.190000534057617,286238
2021-09-02,29.190000534057617,29.729999542236328,29.020000457763672,29.6299991607666,29.6299991607666,529411
2021-09-03,29.549999237060547,30.399999618530273,29.510000228881836,30.170000076293945,30.170000076293945,968099
2021-09-07,30.3799991607666,33.095001220703125,30.3799991607666,31.690000534057617,31.690000534057617,6935350
2021-09-08,31.549999237060547,32.7400016784668,31.450000762939453,32.34000015258789,32.34000015258789,3447140
2021-09-09,32.529998779296875,32.77000045776367,32.12009811401367,32.459999084472656,32.459999084472656,2515073
2021-09-10,32.630001068115234,32.97999954223633,32.22999954223633,32.720001220703125,32.720001220703125,2496402
2021-09-13,32.779998779296875,33.34000015258789,31.139999389648438,33.220001220703125,33.220001220703125,3042311
2021-09-14,32.77000045776367,33.310001373291016,31.309999465942383,32.86000061035156,32.86000061035156,2718410
2021-09-15,32.86000061035156,33.130001068115234,32.13999938964844,32.349998474121094,32.349998474121094,6393047
2021-09-16,32.2599983215332,32.59000015258789,31.260000228881836,31.549999237060547,31.549999237060547,5390126
2021-09-17,31.809999465942383,32.32500076293945,30.010000228881836,30.559999465942383,30.559999465942383,18902606
2021-09-20,29.889999389648438,30.6200008392334,29.530000686645508,29.889999389648438,29.889999389648438,5236670
2021-09-21,29.950000762939453,31.049999237060547,29.81999969482422,29.920000076293945,29.920000076293945,6430444
2021-09-22,29.979999542236328,30.450000762939453,29.579999923706055,30.100000381469727,30.100000381469727,1279647
2021-09-23,29.799999237060547,30.520000457763672,29.68000030517578,29.739999771118164,29.739999771118164,1425206
2021-09-24,29.729999542236328,30.1200008392334,28.459999084472656,28.59000015258789,28.59000015258789,1660351
2021-09-27,28.59000015258789,28.969999313354492,28.100000381469727,28.780000686645508,28.780000686645508,916672
2021-09-28,28.690000534057617,28.90999984741211,28.15999984741211,28.420000076293945,28.420000076293945,1346024
2021-09-29,28.59000015258789,28.815200805664062,27.709999084472656,27.770000457763672,27.770000457763672,757429
2021-09-30,27.649999618530273,28.139999389648438,27.360000610351562,27.8700008392334,27.8700008392334,1140472
2021-10-01,27.889999389648438,28.520000457763672,27.479999542236328,28.219999313354492,28.219999313354492,1205923
2021-10-04,28.219999313354492,28.34000015258789,26.860000610351562,26.940000534057617,26.940000534057617,1470042
2021-10-05,26.8799991607666,28.3700008392334,26.790000915527344,27.43000030517578,27.43000030517578,1168041
2021-10-06,28.969999313354492,28.969999313354492,27.104999542236328,27.6299991607666,27.6299991607666,910453
2021-10-07,27.739999771118164,29.219999313354492,27.739999771118164,29.100000381469727,29.100000381469727,1843147
2021-10-08,29.149999618530273,29.15999984741211,27.829999923706055,27.850000381469727,27.850000381469727,1126081
2021-10-11,28.010000228881836,28.15999984741211,27.489999771118164,27.90999984741211,27.90999984741211,637993
2021-10-12,27.899999618530273,27.899999618530273,27.040000915527344,27.399999618530273,27.399999618530273,1071114
2021-10-13,27.149999618530273,27.420000076293945,26.950000762939453,27.399999618530273,27.399999618530273,714760
2021-10-14,27.65999984741211,27.889999389648438,27.360000610351562,27.489999771118164,27.489999771118164,693576
2021-10-15,27.899999618530273,27.91349983215332,26.850000381469727,26.940000534057617,26.940000534057617,562900
2021-10-18,26.799999237060547,27.280000686645508,26.510000228881836,27.059999465942383,27.059999465942383,354687
2021-10-19,27.31999969482422,28.059999465942383,26.790000915527344,28.059999465942383,28.059999465942383,1155731
2021-10-20,28.059999465942383,29.31999969482422,28.059999465942383,29.309999465942383,29.309999465942383,1313996
2021-10-21,29.200000762939453,30.139999389648438,28.950000762939453,29.739999771118164,29.739999771118164,1289147
2021-10-22,29.760000228881836,30.6299991607666,29.389999389648438,30.479999542236328,30.479999542236328,1298827
2021-10-25,30.31999969482422,31.09000015258789,30.190000534057617,31.09000015258789,31.09000015258789,790484
2021-10-26,31.3799991607666,32.4900016784668,31.260000228881836,31.329999923706055,31.329999923706055,1037292
2021-10-27,31.229999542236328,31.5,30.860000610351562,31.469999313354492,31.469999313354492,915659
2021-10-28,31.600000381469727,32.119998931884766,31.030000686645508,31.06999969482422,31.06999969482422,1536494
2021-10-29,30.889999389648438,31.049999237060547,30.030000686645508,30.959999084472656,30.959999084472656,841459
2021-11-01,31.0,31.530000686645508,30.625,31.100000381469727,31.100000381469727,540617
2021-11-02,31.100000381469727,31.190000534057617,30.489999771118164,30.760000228881836,30.760000228881836,575585
2021-11-03,30.649999618530273,33.08000183105469,29.316099166870117,31.959999084472656,31.959999084472656,1315143
