Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,25.15999984741211,37.9900016784668,25.110000610351562,34.0,34.0,18882251
2019-06-10,38.900001525878906,44.77000045776367,33.04999923706055,33.29999923706055,33.29999923706055,9277684
2019-06-11,34.5,35.79999923706055,30.510000228881836,35.45000076293945,35.45000076293945,3599668
2019-06-12,35.84000015258789,40.79999923706055,34.16999816894531,36.5099983215332,36.5099983215332,4802108
2019-06-13,38.75,41.70000076293945,37.57469940185547,40.400001525878906,40.400001525878906,4296090
2019-06-14,39.439998626708984,42.68000030517578,38.5099983215332,42.0099983215332,42.0099983215332,2497018
2019-06-17,42.75,43.904998779296875,39.609901428222656,40.869998931884766,40.869998931884766,2080223
2019-06-18,41.40999984741211,42.29999923706055,40.38999938964844,40.83000183105469,40.83000183105469,1217176
2019-06-19,41.06999969482422,48.36000061035156,38.31999969482422,46.959999084472656,46.959999084472656,2796676
2019-06-20,45.689998626708984,47.45000076293945,43.630001068115234,44.290000915527344,44.290000915527344,1837103
2019-06-21,44.04999923706055,44.04999923706055,38.75,38.86000061035156,38.86000061035156,2872621
2019-06-24,39.709999084472656,39.83000183105469,33.29999923706055,34.220001220703125,34.220001220703125,3334176
2019-06-25,34.709999084472656,35.4900016784668,33.599998474121094,35.099998474121094,35.099998474121094,1566247
2019-06-26,35.63999938964844,35.90700149536133,33.09000015258789,33.54999923706055,33.54999923706055,1052739
2019-06-27,33.630001068115234,35.099998474121094,33.099998474121094,34.29999923706055,34.29999923706055,970307
2019-06-28,34.13999938964844,35.75,33.970001220703125,34.5,34.5,846558
2019-07-01,35.400001525878906,35.857398986816406,31.670000076293945,32.790000915527344,32.790000915527344,1862041
2019-07-02,34.650001525878906,37.34000015258789,34.29999923706055,34.810001373291016,34.810001373291016,5348431
2019-07-03,34.5,35.619998931884766,33.619998931884766,34.900001525878906,34.900001525878906,1315480
2019-07-05,35.13999938964844,38.790000915527344,34.760501861572266,38.599998474121094,38.599998474121094,2251996
2019-07-08,38.04999923706055,41.220001220703125,37.04999923706055,37.29999923706055,37.29999923706055,2692621
2019-07-09,37.09000015258789,39.45000076293945,37.0,38.310001373291016,38.310001373291016,1081116
2019-07-10,38.72999954223633,38.939998626708984,36.150001525878906,37.04999923706055,37.04999923706055,1354736
2019-07-11,37.20000076293945,39.54999923706055,36.25,38.529998779296875,38.529998779296875,1447189
2019-07-12,38.41999816894531,39.349998474121094,37.439998626708984,37.7400016784668,37.7400016784668,697097
2019-07-15,37.900001525878906,40.0,37.53499984741211,37.849998474121094,37.849998474121094,1493405
2019-07-16,38.220001220703125,38.88999938964844,37.029998779296875,37.150001525878906,37.150001525878906,824902
2019-07-17,37.310001373291016,37.88999938964844,35.45000076293945,35.689998626708984,35.689998626708984,1011746
2019-07-18,35.459999084472656,35.599998474121094,33.400001525878906,33.939998626708984,33.939998626708984,1282392
2019-07-19,34.0,34.900001525878906,33.970001220703125,34.13999938964844,34.13999938964844,541821
2019-07-22,34.0,34.79999923706055,34.0,34.38999938964844,34.38999938964844,534870
2019-07-23,34.5,35.349998474121094,34.040000915527344,34.09000015258789,34.09000015258789,518862
2019-07-24,34.47999954223633,34.93000030517578,33.20000076293945,34.13999938964844,34.13999938964844,795182
2019-07-25,34.099998474121094,35.939998626708984,33.31999969482422,33.52000045776367,33.52000045776367,1118867
2019-07-26,33.79999923706055,34.650001525878906,32.5099983215332,34.290000915527344,34.290000915527344,893699
2019-07-29,34.290000915527344,35.43000030517578,34.11370086669922,35.11000061035156,35.11000061035156,966001
2019-07-30,35.06999969482422,35.900001525878906,33.599998474121094,33.97999954223633,33.97999954223633,796201
2019-07-31,34.220001220703125,34.779998779296875,33.52000045776367,34.470001220703125,34.470001220703125,860238
2019-08-01,34.59000015258789,35.349998474121094,32.11000061035156,33.400001525878906,33.400001525878906,914170
2019-08-02,33.54999923706055,33.65999984741211,32.36790084838867,33.56999969482422,33.56999969482422,700947
2019-08-05,32.970001220703125,32.9900016784668,30.649999618530273,31.559999465942383,31.559999465942383,961656
2019-08-06,31.8799991607666,32.41999816894531,31.479999542236328,32.31999969482422,32.31999969482422,616156
2019-08-07,32.119998931884766,32.13999938964844,29.780000686645508,29.989999771118164,29.989999771118164,1298549
2019-08-08,30.670000076293945,31.93000030517578,30.049999237060547,30.959999084472656,30.959999084472656,3330534
2019-08-09,25.709999084472656,27.600000381469727,25.549999237060547,26.1200008392334,26.1200008392334,3761316
2019-08-12,26.040000915527344,27.989999771118164,26.0,26.43000030517578,26.43000030517578,1277754
2019-08-13,26.799999237060547,27.239999771118164,25.34000015258789,25.75,25.75,1344842
2019-08-14,25.219999313354492,25.31999969482422,22.059999465942383,22.100000381469727,22.100000381469727,2233180
2019-08-15,23.670000076293945,25.0,22.809999465942383,24.469999313354492,24.469999313354492,2443580
2019-08-16,24.5,25.270000457763672,23.5,23.690000534057617,23.690000534057617,2312069
2019-08-19,23.889999389648438,24.853599548339844,23.0,24.40999984741211,24.40999984741211,1498578
2019-08-20,24.25,24.399999618530273,23.100000381469727,23.770000457763672,23.770000457763672,1388779
2019-08-21,23.90999984741211,26.5,23.90999984741211,25.3799991607666,25.3799991607666,1767615
2019-08-22,25.700000762939453,26.5,24.860000610351562,25.40999984741211,25.40999984741211,1291520
2019-08-23,24.93000030517578,25.350000381469727,23.0,23.010000228881836,23.010000228881836,1763985
2019-08-26,23.719999313354492,24.040000915527344,22.229999542236328,22.93000030517578,22.93000030517578,1069461
2019-08-27,23.010000228881836,23.073999404907227,21.299999237060547,21.610000610351562,21.610000610351562,1520143
2019-08-28,21.6299991607666,22.5,21.100000381469727,22.190000534057617,22.190000534057617,987726
2019-08-29,22.6299991607666,23.40999984741211,22.559999465942383,23.299999237060547,23.299999237060547,1247450
2019-08-30,23.360000610351562,23.8700008392334,22.3700008392334,22.670000076293945,22.670000076293945,602692
2019-09-03,22.200000762939453,22.43239974975586,21.09939956665039,21.510000228881836,21.510000228881836,841282
2019-09-04,21.850000381469727,22.209999084472656,21.100000381469727,22.149999618530273,22.149999618530273,577689
2019-09-05,22.149999618530273,24.1299991607666,22.06999969482422,23.350000381469727,23.350000381469727,1159193
2019-09-06,23.530000686645508,23.850000381469727,22.110000610351562,22.229999542236328,22.229999542236328,809993
2019-09-09,22.299999237060547,22.59000015258789,21.530000686645508,21.809999465942383,21.809999465942383,788178
2019-09-10,21.850000381469727,24.600000381469727,21.81999969482422,24.40999984741211,24.40999984741211,1817201
2019-09-11,24.0,26.68000030517578,23.799999237060547,25.059999465942383,25.059999465942383,1667141
2019-09-12,25.350000381469727,25.639999389648438,23.6200008392334,24.610000610351562,24.610000610351562,1352691
2019-09-13,24.469999313354492,26.09000015258789,24.299999237060547,25.579999923706055,25.579999923706055,890308
2019-09-16,25.260000228881836,26.690000534057617,24.9148006439209,26.549999237060547,26.549999237060547,801667
2019-09-17,26.229999542236328,26.490999221801758,24.790000915527344,25.600000381469727,25.600000381469727,860183
2019-09-18,25.40999984741211,25.584999084472656,23.260000228881836,23.809999465942383,23.809999465942383,1370394
2019-09-19,23.829999923706055,24.56999969482422,23.6299991607666,24.110000610351562,24.110000610351562,553092
