Date,Open,High,Low,Close,Adj Close,Volume
2012-10-09,53.28021240234375,53.28021240234375,50.88020324707031,52.560211181640625,52.560211181640625,2961
2012-10-10,52.2002067565918,52.2002067565918,49.80019760131836,49.80019760131836,49.80019760131836,1694
2012-10-11,51.48020553588867,51.48020553588867,48.24019241333008,49.80019760131836,49.80019760131836,4258
2012-10-12,52.68021011352539,52.80021286010742,50.35940170288086,50.88020324707031,50.88020324707031,397
2012-10-15,51.12020492553711,52.560211181640625,50.40019989013672,50.88020324707031,50.88020324707031,4755
2012-10-16,51.00020217895508,52.08020782470703,49.80019760131836,50.40019989013672,50.40019989013672,4169
2012-10-17,50.40019989013672,51.00020217895508,49.92020034790039,50.28020095825195,50.28020095825195,4720
2012-10-18,49.2001953125,53.52021408081055,49.2001953125,53.52021408081055,53.52021408081055,11296
2012-10-19,50.640201568603516,59.280235290527344,50.640201568603516,56.64022445678711,56.64022445678711,23915
2012-10-22,59.04023742675781,59.04023742675781,54.120216369628906,57.6002311706543,57.6002311706543,2112
2012-10-23,58.080230712890625,58.800235748291016,55.44021987915039,58.080230712890625,58.080230712890625,1645
2012-10-24,59.400238037109375,64.68025970458984,58.080230712890625,61.44024658203125,61.44024658203125,4011
2012-10-25,62.40024948120117,62.880252838134766,60.866641998291016,61.68024444580078,61.68024444580078,5005
2012-10-26,61.20024490356445,61.33944320678711,60.600242614746094,61.33944320678711,61.33944320678711,1498
2012-10-31,62.40024948120117,62.40024948120117,51.840206146240234,57.3602294921875,57.3602294921875,2914
2012-11-01,62.64025115966797,62.64025115966797,58.800235748291016,59.8802375793457,59.8802375793457,1133
2012-11-02,58.800235748291016,60.240238189697266,57.121429443359375,57.121429443359375,57.121429443359375,749
2012-11-05,57.00022888183594,62.280250549316406,52.80021286010742,60.3602409362793,60.3602409362793,3608
2012-11-06,60.1202392578125,60.84024429321289,58.04063034057617,60.000240325927734,60.000240325927734,1671
2012-11-07,58.44023132324219,60.000240325927734,56.40022659301758,59.64023971557617,59.64023971557617,1434
2012-11-08,59.8802375793457,60.000240325927734,57.00022888183594,57.00022888183594,57.00022888183594,890
2012-11-09,58.200233459472656,60.000240325927734,55.320220947265625,58.92023468017578,58.92023468017578,2940
2012-11-12,58.680233001708984,60.000240325927734,55.80022430419922,58.800235748291016,58.800235748291016,2483
2012-11-13,56.40022659301758,56.40022659301758,56.40022659301758,56.40022659301758,56.40022659301758,42
2012-11-14,57.6002311706543,58.680233001708984,55.68022155761719,58.44023132324219,58.44023132324219,2159
2012-11-15,55.08021926879883,57.480228424072266,54.00141525268555,56.880226135253906,56.880226135253906,833
2012-11-16,54.00021743774414,57.840232849121094,52.68021011352539,56.28022384643555,56.28022384643555,3307
2012-11-19,53.760215759277344,56.28022384643555,53.04021072387695,55.68022155761719,55.68022155761719,2945
2012-11-20,54.00021743774414,54.30021667480469,51.00020217895508,52.2002067565918,52.2002067565918,1946
2012-11-21,54.24021530151367,54.24021530151367,52.2002067565918,54.120216369628906,54.120216369628906,2294
2012-11-23,54.00021743774414,57.480228424072266,54.00021743774414,57.480228424072266,57.480228424072266,325
2012-11-26,56.28022384643555,57.46822738647461,53.28141403198242,56.40022659301758,56.40022659301758,590
2012-11-27,55.920223236083984,57.24022674560547,54.3602180480957,56.880226135253906,56.880226135253906,422
2012-11-28,53.52021408081055,56.880226135253906,49.80019760131836,52.08020782470703,52.08020782470703,3994
