Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100
2021-04-23,9.800000190734863,10.100000381469727,9.800000190734863,9.899999618530273,9.899999618530273,21400
2021-04-26,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-04-27,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-04-28,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,2201
2021-04-29,9.989999771118164,9.989999771118164,9.9399995803833,9.949999809265137,9.949999809265137,10364
2021-04-30,9.829999923706055,9.829999923706055,9.819999694824219,9.829999923706055,9.829999923706055,6135
2021-05-03,9.819999694824219,9.858099937438965,9.800000190734863,9.840999603271484,9.840999603271484,14262
2021-05-04,9.840999603271484,9.840999603271484,9.840999603271484,9.840999603271484,9.840999603271484,0
2021-05-05,9.840999603271484,9.840999603271484,9.840999603271484,9.840999603271484,9.840999603271484,0
2021-05-06,9.855600357055664,9.949999809265137,9.84000015258789,9.899999618530273,9.899999618530273,15868
2021-05-07,9.86359977722168,9.86359977722168,9.86359977722168,9.86359977722168,9.86359977722168,148
2021-05-10,9.86359977722168,9.86359977722168,9.86359977722168,9.86359977722168,9.86359977722168,0
2021-05-11,9.86359977722168,9.86359977722168,9.86359977722168,9.86359977722168,9.86359977722168,0
2021-05-12,9.817999839782715,9.817999839782715,9.817999839782715,9.817999839782715,9.817999839782715,230
2021-05-13,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,412
2021-05-14,9.8100004196167,9.82800006866455,9.800000190734863,9.82800006866455,9.82800006866455,101233
2021-05-17,9.82800006866455,9.82800006866455,9.82800006866455,9.82800006866455,9.82800006866455,0
2021-05-18,9.829999923706055,9.829999923706055,9.739999771118164,9.75,9.75,6487
2021-05-19,9.75,9.75,9.75,9.75,9.75,0
2021-05-20,9.800000190734863,9.800000190734863,9.699999809265137,9.699999809265137,9.699999809265137,107821
2021-05-21,9.699999809265137,9.744999885559082,9.699999809265137,9.710000038146973,9.710000038146973,91269
2021-05-24,9.720000267028809,9.800000190734863,9.720000267028809,9.720000267028809,9.720000267028809,19123
2021-05-25,9.699999809265137,9.720000267028809,9.699999809265137,9.710000038146973,9.710000038146973,17399
2021-05-26,9.80090045928955,9.845000267028809,9.800000190734863,9.800000190734863,9.800000190734863,1503
2021-05-27,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2021-05-28,9.800000190734863,9.800000190734863,9.710000038146973,9.770000457763672,9.770000457763672,5490
2021-06-01,9.770000457763672,9.779999732971191,9.770000457763672,9.779999732971191,9.779999732971191,1501
2021-06-02,9.739999771118164,9.770000457763672,9.739999771118164,9.770000457763672,9.770000457763672,4578
2021-06-03,9.75,9.789999961853027,9.75,9.789999961853027,9.789999961853027,2956
2021-06-04,9.800000190734863,9.800000190734863,9.75,9.789999961853027,9.789999961853027,5401
2021-06-07,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,1215
2021-06-08,9.90999984741211,9.90999984741211,9.800000190734863,9.800000190734863,9.800000190734863,960
2021-06-09,9.850000381469727,9.850000381469727,9.8100004196167,9.829999923706055,9.829999923706055,33616
2021-06-10,9.829999923706055,9.850000381469727,9.829999923706055,9.850000381469727,9.850000381469727,1449
2021-06-11,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2021-06-14,9.84000015258789,9.880000114440918,9.819999694824219,9.829999923706055,9.829999923706055,39183
2021-06-15,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,305
2021-06-16,9.84000015258789,9.880000114440918,9.829999923706055,9.850000381469727,9.850000381469727,8255
2021-06-17,9.829999923706055,9.84000015258789,9.8100004196167,9.829999923706055,9.829999923706055,37425
2021-06-18,9.829999923706055,9.850000381469727,9.819999694824219,9.819999694824219,9.819999694824219,2400
2021-06-21,9.8100004196167,9.829999923706055,9.8100004196167,9.829999923706055,9.829999923706055,2640
2021-06-22,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2021-06-23,9.8100004196167,9.833700180053711,9.8100004196167,9.833700180053711,9.833700180053711,1080
2021-06-24,9.833700180053711,9.833700180053711,9.833700180053711,9.833700180053711,9.833700180053711,0
2021-06-25,9.833700180053711,9.833700180053711,9.833700180053711,9.833700180053711,9.833700180053711,0
2021-06-28,9.770000457763672,9.770000457763672,9.710000038146973,9.729999542236328,9.729999542236328,4142
2021-06-29,9.75,9.75,9.739999771118164,9.75,9.75,87769
2021-06-30,9.779999732971191,9.829999923706055,9.779999732971191,9.779999732971191,9.779999732971191,4190
2021-07-01,9.760000228881836,9.779999732971191,9.75,9.75,9.75,28529
2021-07-02,9.734999656677246,9.739999771118164,9.734999656677246,9.739999771118164,9.739999771118164,600
2021-07-06,9.75,9.789999961853027,9.75,9.789999961853027,9.789999961853027,36053
2021-07-07,9.819999694824219,9.835000038146973,9.819999694824219,9.835000038146973,9.835000038146973,282
2021-07-08,9.789999961853027,9.850000381469727,9.770000457763672,9.800000190734863,9.800000190734863,6352
2021-07-09,9.800000190734863,9.800000190734863,9.760000228881836,9.760000228881836,9.760000228881836,12532
2021-07-12,9.760000228881836,9.770000457763672,9.75,9.770000457763672,9.770000457763672,15448
2021-07-13,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0
2021-07-14,9.760000228881836,9.760000228881836,9.75,9.75,9.75,1994
2021-07-15,9.75,9.75,9.75,9.75,9.75,709
2021-07-16,9.75,9.760000228881836,9.75,9.760000228881836,9.760000228881836,700
2021-07-19,9.739999771118164,9.739999771118164,9.729999542236328,9.729999542236328,9.729999542236328,12834
2021-07-20,9.73009967803955,9.75,9.73009967803955,9.75,9.75,2200
2021-07-21,9.739999771118164,9.75,9.739999771118164,9.75,9.75,100731
2021-07-22,9.75,9.75,9.75,9.75,9.75,0
2021-07-23,9.75,9.75,9.75,9.75,9.75,0
2021-07-26,9.75,9.75,9.75,9.75,9.75,0
2021-07-27,9.699999809265137,9.739999771118164,9.699999809265137,9.739999771118164,9.739999771118164,2372
2021-07-28,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0
2021-07-29,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0
2021-07-30,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,500004
2021-08-02,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,669
