Date,Open,High,Low,Close,Adj Close,Volume
2021-03-10,10.0,10.010000228881836,9.970000267028809,9.979999542236328,9.979999542236328,5556558
2021-03-11,10.0,10.029999732971191,9.970000267028809,10.0,10.0,627857
2021-03-12,10.029999732971191,10.029999732971191,9.979999542236328,9.989999771118164,9.989999771118164,1300718
2021-03-15,10.029999732971191,10.029999732971191,9.971099853515625,10.029999732971191,10.029999732971191,278687
2021-03-16,9.989999771118164,10.0,9.949999809265137,9.970000267028809,9.970000267028809,60917
2021-03-17,9.960100173950195,9.982000350952148,9.960000038146973,9.960000038146973,9.960000038146973,24523
2021-03-18,10.0,10.0,9.928899765014648,9.928899765014648,9.928899765014648,79316
2021-03-19,9.949999809265137,9.949999809265137,9.920000076293945,9.929100036621094,9.929100036621094,37798
2021-03-22,9.935400009155273,9.979999542236328,9.899999618530273,9.899999618530273,9.899999618530273,1030549
2021-03-23,9.880000114440918,9.899999618530273,9.75,9.869999885559082,9.869999885559082,41276
2021-03-24,9.84000015258789,9.861000061035156,9.819999694824219,9.861000061035156,9.861000061035156,1864
2021-03-25,9.8100004196167,9.890000343322754,9.75,9.789999961853027,9.789999961853027,217749
2021-03-26,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,9.880000114440918,5906
2021-03-29,9.899999618530273,9.910099983215332,9.899999618530273,9.910099983215332,9.910099983215332,2038
2021-03-30,9.949999809265137,9.970000267028809,9.91189956665039,9.965800285339355,9.965800285339355,3823
2021-03-31,9.965800285339355,9.965800285339355,9.965800285339355,9.965800285339355,9.965800285339355,0
2021-04-01,10.0,10.001399993896484,10.0,10.0,10.0,13245
2021-04-05,10.03499984741211,10.036999702453613,10.0,10.0,10.0,161826
2021-04-06,9.994999885559082,10.03499984741211,9.989999771118164,10.0,10.0,15783
2021-04-07,10.020000457763672,10.069999694824219,10.020000457763672,10.069999694824219,10.069999694824219,690
2021-04-08,10.0600004196167,10.069999694824219,10.0,10.03499984741211,10.03499984741211,65026
2021-04-09,10.024999618530273,10.100000381469727,9.989999771118164,10.050000190734863,10.050000190734863,99472
2021-04-12,10.050000190734863,10.050000190734863,10.0,10.050000190734863,10.050000190734863,107360
2021-04-13,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,136
2021-04-14,10.039999961853027,10.079999923706055,9.989999771118164,10.010000228881836,10.010000228881836,56420
2021-04-15,10.010000228881836,10.09000015258789,10.0,10.039999961853027,10.039999961853027,1114
2021-04-16,10.09000015258789,10.100000381469727,10.0,10.100000381469727,10.100000381469727,206305
2021-04-19,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1151
2021-04-20,9.9399995803833,9.989999771118164,9.920000076293945,9.960000038146973,9.960000038146973,117771
2021-04-21,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2021-04-22,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1412
2021-04-23,9.979999542236328,10.039999961853027,9.979999542236328,10.014399528503418,10.014399528503418,2402
2021-04-26,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,225
2021-04-27,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,9.930000305175781,1044
2021-04-28,10.015000343322754,10.015000343322754,10.015000343322754,10.015000343322754,10.015000343322754,500
2021-04-29,9.920000076293945,9.949999809265137,9.920000076293945,9.944199562072754,9.944199562072754,7110
2021-04-30,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,130
