Date,Open,High,Low,Close,Adj Close,Volume
2002-01-02,0.769769012928009,0.769769012928009,0.769769012928009,0.769769012928009,0.769769012928009,785.0
2002-01-03,0.6647999882698059,0.7347790002822876,0.6647999882698059,0.7347790002822876,0.7347790002822876,3028.0
2002-01-04,0.6997900009155273,0.7347790002822876,0.6997900009155273,0.6997900009155273,0.6997900009155273,4656.0
2002-01-07,0.7347790002822876,0.7347790002822876,0.6647999882698059,0.6647999882698059,0.6647999882698059,8699.0
2002-01-08,0.6647999882698059,0.6647999882698059,0.6647999882698059,0.6647999882698059,0.6647999882698059,70.0
2002-01-09,0.6647999882698059,0.6647999882698059,0.6647999882698059,0.6647999882698059,0.6647999882698059,1028.0
2002-01-10,0.7347790002822876,0.7347790002822876,0.6997900009155273,0.7347790002822876,0.7347790002822876,6642.0
2002-01-11,0.7347790002822876,0.7347790002822876,0.6997900009155273,0.6997900009155273,0.6997900009155273,885.0
2002-01-16,0.6997900009155273,0.7347790002822876,0.6647999882698059,0.7347790002822876,0.7347790002822876,3570.0
2002-01-17,0.6997900009155273,0.6997900009155273,0.559831976890564,0.559831976890564,0.559831976890564,12128.0
2002-01-18,0.559831976890564,0.559831976890564,0.559831976890564,0.559831976890564,0.559831976890564,1070.0
2002-01-22,0.559831976890564,0.559831976890564,0.559831976890564,0.559831976890564,0.559831976890564,1099.0
2002-01-23,0.48985299468040466,0.48985299468040466,0.48985299468040466,0.48985299468040466,0.48985299468040466,2242.0
2002-01-24,0.48985299468040466,0.6298109889030457,0.48985299468040466,0.559831976890564,0.559831976890564,13056.0
2002-01-25,0.6298109889030457,0.769769012928009,0.559831976890564,0.6298109889030457,0.6298109889030457,13385.0
2002-01-30,0.559831976890564,0.559831976890564,0.559831976890564,0.559831976890564,0.559831976890564,2956.0
2002-01-31,0.559831976890564,0.6298109889030457,0.41987401247024536,0.5948209762573242,0.5948209762573242,15785.0
2002-02-01,0.6298109889030457,0.769769012928009,0.559831976890564,0.769769012928009,0.769769012928009,6613.0
2002-02-04,0.6997900009155273,0.6997900009155273,0.6997900009155273,0.6997900009155273,0.6997900009155273,13.0
2002-02-05,0.5248420238494873,0.5248420238494873,0.5248420238494873,0.5248420238494873,0.5248420238494873,1556.0
