Date,Open,High,Low,Close,Adj Close,Volume
2017-01-26,13.289999961853027,13.5,10.569999694824219,11.649999618530273,11.649999618530273,3305134
2017-01-27,11.699999809265137,12.229999542236328,11.050000190734863,11.680000305175781,11.680000305175781,331337
2017-01-30,11.329999923706055,11.989999771118164,11.149999618530273,11.760000228881836,11.760000228881836,195080
2017-01-31,11.760000228881836,11.810099601745605,11.289999961853027,11.65999984741211,11.65999984741211,133109
2017-02-01,11.699999809265137,11.699999809265137,10.75,11.300000190734863,11.300000190734863,139995
2017-02-02,11.319999694824219,11.319999694824219,10.895000457763672,11.050000190734863,11.050000190734863,61637
2017-02-03,11.420000076293945,11.680000305175781,10.949999809265137,11.680000305175781,11.680000305175781,66800
2017-02-06,11.679800033569336,11.75,10.9399995803833,11.5,11.5,45036
2017-02-07,11.100000381469727,11.699999809265137,11.100000381469727,11.699999809265137,11.699999809265137,51869
2017-02-08,11.699999809265137,12.180000305175781,11.3100004196167,12.180000305175781,12.180000305175781,37666
2017-02-09,12.140000343322754,12.649999618530273,12.135000228881836,12.300000190734863,12.300000190734863,43523
2017-02-10,12.300000190734863,12.880000114440918,12.25,12.699999809265137,12.699999809265137,34458
2017-02-13,12.779999732971191,13.0600004196167,11.859999656677246,12.619999885559082,12.619999885559082,65691
2017-02-14,12.640000343322754,13.300000190734863,12.019000053405762,13.050000190734863,13.050000190734863,70814
2017-02-15,13.0,13.279000282287598,13.0,13.180000305175781,13.180000305175781,39817
2017-02-16,13.239999771118164,13.300000190734863,13.199999809265137,13.289999961853027,13.289999961853027,54272
2017-02-17,13.300000190734863,13.354999542236328,13.0600004196167,13.210000038146973,13.210000038146973,53388
2017-02-21,13.470000267028809,13.470000267028809,13.100000381469727,13.149999618530273,13.149999618530273,110919
2017-02-22,13.25,13.460000038146973,13.220000267028809,13.460000038146973,13.460000038146973,80217
2017-02-23,13.470000267028809,13.470000267028809,12.5,13.25,13.25,88830
2017-02-24,12.225099563598633,14.694999694824219,12.225099563598633,13.989999771118164,13.989999771118164,43858
2017-02-27,14.180000305175781,14.180000305175781,13.619999885559082,13.619999885559082,13.619999885559082,11271
2017-02-28,13.550000190734863,13.550000190734863,12.25,12.899999618530273,12.899999618530273,17149
2017-03-01,12.34000015258789,13.149999618530273,12.260000228881836,13.100000381469727,13.100000381469727,14581
2017-03-02,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0
2017-03-03,12.420000076293945,13.149999618530273,12.399999618530273,13.140000343322754,13.140000343322754,10358
2017-03-06,12.649999618530273,13.390000343322754,12.269399642944336,13.380000114440918,13.380000114440918,4745
2017-03-07,13.083700180053711,13.486499786376953,12.329999923706055,12.6899995803833,12.6899995803833,12930
2017-03-08,12.779999732971191,13.34000015258789,12.779999732971191,13.0,13.0,16624
2017-03-09,13.239999771118164,13.399999618530273,12.925000190734863,13.34000015258789,13.34000015258789,95708
2017-03-10,13.270000457763672,13.470000267028809,13.130000114440918,13.399999618530273,13.399999618530273,8650
2017-03-13,13.110699653625488,13.529999732971191,13.010000228881836,13.140000343322754,13.140000343322754,6403
2017-03-14,13.220000267028809,13.25,13.0,13.010000228881836,13.010000228881836,13507
2017-03-15,13.020500183105469,13.039999961853027,13.0,13.0,13.0,3039
2017-03-16,13.0,13.039999961853027,12.279999732971191,12.329999923706055,12.329999923706055,9289
2017-03-17,12.369600296020508,12.805000305175781,12.279999732971191,12.279999732971191,12.279999732971191,23342
2017-03-20,12.279999732971191,12.59000015258789,11.40999984741211,11.40999984741211,11.40999984741211,15010
2017-03-21,11.350000381469727,11.649999618530273,10.760000228881836,11.199999809265137,11.199999809265137,32700
2017-03-22,11.199999809265137,11.8100004196167,11.199999809265137,11.319999694824219,11.319999694824219,3646
2017-03-23,11.390000343322754,12.0,11.199999809265137,11.239999771118164,11.239999771118164,9931
