Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,6.25,6.5625,5.625,5.9375,5.9375,4560
2000-01-03,5.949999809265137,6.40500020980835,5.940000057220459,6.40500020980835,6.40500020980835,3060
2000-01-04,6.099999904632568,6.40500020980835,5.940000057220459,6.09499979019165,6.09499979019165,8420
2000-01-05,5.949999809265137,6.25,5.625,6.09499979019165,6.09499979019165,21380
2000-01-06,5.800000190734863,5.940000057220459,5.625,5.78000020980835,5.78000020980835,3960
2000-01-07,6.25,6.25,5.940000057220459,6.09499979019165,6.09499979019165,5540
2000-01-10,6.25,7.1875,5.9375,6.5625,6.5625,26940
2000-01-11,6.699999809265137,7.5,6.565000057220459,6.565000057220459,6.565000057220459,17540
2000-01-12,6.550000190734863,6.875,6.25,6.875,6.875,9840
2000-01-13,6.875,6.875,6.25,6.565000057220459,6.565000057220459,31380
2000-01-14,6.25,6.875,6.25,6.875,6.875,7340
2000-01-18,6.875,6.875,6.25,6.25,6.25,11720
2000-01-19,6.875,7.1875,6.25,6.796850204467773,6.796850204467773,7720
2000-01-20,6.71875,6.875,6.40625,6.875,6.875,14820
2000-01-21,6.71875,7.34375,6.5625,6.71875,6.71875,3780
2000-01-24,6.71875,7.5,6.5625,6.875,6.875,8200
2000-01-25,7.199999809265137,7.34499979019165,7.03000020980835,7.190000057220459,7.190000057220459,9500
2000-01-26,7.050000190734863,7.815000057220459,7.03000020980835,7.5,7.5,21360
2000-01-27,7.800000190734863,7.96999979019165,7.190000057220459,7.96999979019165,7.96999979019165,23600
2000-01-28,8.149999618530273,8.4399995803833,7.815000057220459,8.125,8.125,22600
2000-01-31,8.4375,9.0625,7.96875,8.28125,8.28125,33460
2000-02-01,8.595000267028809,8.595000267028809,7.815000057220459,7.815000057220459,7.815000057220459,17020
2000-02-02,7.5,8.279999732971191,7.5,7.815000057220459,7.815000057220459,30780
2000-02-03,7.800000190734863,7.96999979019165,6.875,7.5,7.5,37300
2000-02-04,7.8125,7.8125,7.421850204467773,7.8125,7.8125,9440
2000-02-07,7.800000190734863,8.279999732971191,7.190000057220459,7.5,7.5,14100
2000-02-08,7.34375,7.65625,7.34375,7.34375,7.34375,9460
2000-02-09,7.34375,7.65625,6.875,7.5,7.5,25500
2000-02-10,7.199999809265137,7.5,6.875,7.34499979019165,7.34499979019165,11480
2000-02-11,6.900000095367432,7.815000057220459,6.565000057220459,7.190000057220459,7.190000057220459,17100
2000-02-14,7.1875,7.34375,7.03125,7.34375,7.34375,4360
2000-02-15,7.34375,7.34375,6.71875,6.71875,6.71875,11900
2000-02-16,6.699999809265137,7.03000020980835,6.565000057220459,6.875,6.875,4660
2000-02-17,7.050000190734863,7.1875,6.5625,6.5625,6.5625,10680
2000-02-18,6.699999809265137,6.875,6.40500020980835,6.40500020980835,6.40500020980835,6900
2000-02-22,6.40625,6.875,6.40625,6.5625,6.5625,13440
2000-02-23,6.5625,6.875,6.40625,6.875,6.875,8980
2000-02-24,6.71875,7.1875,6.71875,7.03125,7.03125,14060
2000-02-25,7.1875,7.5,6.40625,7.1875,7.1875,13400
2000-02-28,7.03125,7.1875,6.5625,6.875,6.875,6460
2000-02-29,6.565000057220459,7.03000020980835,6.565000057220459,6.875,6.875,5260
2000-03-01,7.199999809265137,7.5,6.565000057220459,6.565000057220459,6.565000057220459,12360
2000-03-02,6.875,6.875,6.5625,6.71875,6.71875,8900
2000-03-03,7.1875,7.1875,6.40625,6.71875,6.71875,19180
2000-03-06,7.199999809265137,7.34499979019165,6.71999979019165,6.875,6.875,18020
2000-03-07,7.199999809265137,7.5,6.71999979019165,6.71999979019165,6.71999979019165,13140
2000-03-08,6.699999809265137,7.34499979019165,6.25,6.565000057220459,6.565000057220459,39420
2000-03-09,6.550000190734863,6.875,5.940000057220459,6.71999979019165,6.71999979019165,42180
2000-03-10,6.565000057220459,7.190000057220459,6.565000057220459,7.190000057220459,7.190000057220459,26200
2000-03-13,6.953100204467773,6.953100204467773,6.5625,6.875,6.875,13240
2000-03-14,6.565000057220459,7.03000020980835,6.565000057220459,6.875,6.875,17940
2000-03-15,7.050000190734863,7.190000057220459,6.71999979019165,6.875,6.875,34440
2000-03-16,6.900000095367432,7.03000020980835,6.71999979019165,6.875,6.875,12960
2000-03-17,7.03125,7.03125,6.71875,7.03125,7.03125,33080
2000-03-20,6.875,7.03125,6.5625,6.875,6.875,30540
2000-03-21,6.875,6.875,6.565000057220459,6.71999979019165,6.71999979019165,9260
2000-03-22,6.699999809265137,7.03000020980835,6.565000057220459,6.565000057220459,6.565000057220459,53120
2000-03-23,6.550000190734863,7.96999979019165,6.25,7.34499979019165,7.34499979019165,259320
2000-03-24,9.6875,9.6875,8.125,8.28125,8.28125,305580
2000-03-27,9.199999809265137,9.53125,8.75,9.0625,9.0625,88520
2000-03-28,8.75,9.21875,8.4375,8.4375,8.4375,82040
2000-03-29,8.75,9.21875,8.75,8.75,8.75,72780
2000-03-30,8.75,9.0649995803833,8.125,8.125,8.125,40180
2000-03-31,8.125,9.0625,8.125,8.75,8.75,30520
2000-04-03,8.600000381469727,8.75,7.815000057220459,7.815000057220459,7.815000057220459,32160
2000-04-04,7.949999809265137,8.125,6.875,7.5,7.5,27640
2000-04-05,7.5,7.5,6.875,6.875,6.875,19120
2000-04-06,6.900000095367432,7.815000057220459,6.71999979019165,6.875,6.875,44240
2000-04-07,7.050000190734863,8.125,6.25,6.25,6.25,105220
2000-04-10,6.900000095367432,7.190000057220459,6.71999979019165,6.875,6.875,19420
2000-04-11,6.875,7.03125,6.71875,6.875,6.875,16840
2000-04-12,7.1875,7.1875,7.03125,7.1875,7.1875,14220
2000-04-13,7.03125,7.03125,6.875,6.875,6.875,39560
2000-04-14,6.900000095367432,7.34499979019165,6.875,6.875,6.875,60680
2000-04-17,6.25,7.34375,6.25,7.1875,7.1875,93840
2000-04-18,6.25,7.1875,6.25,7.1875,7.1875,27340
2000-04-19,6.875,6.875,6.25,6.875,6.875,17360
2000-04-20,6.875,7.03125,6.25,6.875,6.875,22800
2000-04-24,6.875,7.03125,6.25,6.875,6.875,7960
2000-04-25,6.875,7.03125,6.25,7.03125,7.03125,10780
2000-04-26,6.875,6.875,6.875,6.875,6.875,5260
2000-04-27,6.900000095367432,7.03000020980835,6.875,6.875,6.875,41480
2000-04-28,6.900000095367432,7.03000020980835,6.875,7.03000020980835,7.03000020980835,7060
2000-05-01,6.900000095367432,7.03000020980835,6.875,6.875,6.875,4400
2000-05-02,6.900000095367432,7.03000020980835,6.875,7.03000020980835,7.03000020980835,3520
2000-05-03,6.900000095367432,7.03000020980835,6.565000057220459,6.875,6.875,15840
2000-05-04,6.71999979019165,7.03000020980835,6.71999979019165,7.03000020980835,7.03000020980835,1160
2000-05-05,6.900000095367432,7.03000020980835,6.71999979019165,6.71999979019165,6.71999979019165,4060
2000-05-08,6.71875,7.34375,6.71875,6.875,6.875,11620
2000-05-09,7.34499979019165,7.34499979019165,6.875,6.875,6.875,620
2000-05-10,7.34375,7.34375,6.875,7.03125,7.03125,420
2000-05-11,7.199999809265137,7.34499979019165,6.875,6.875,6.875,12700
2000-05-12,7.34499979019165,7.34499979019165,6.875,7.34499979019165,7.34499979019165,3600
2000-05-15,7.34375,7.34375,6.875,6.875,6.875,1620
2000-05-16,6.900000095367432,7.34499979019165,6.875,6.875,6.875,7260
